stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
4915,min,-1.0,43.21835604395603,18.66777187873632,-8.285868404220407,-0.999962066481315,-72747590.57219179,-0.9998607897521379,0.2575000000000003
4915,max,1.0,54.1611637362638,31.894094869811816,59.92444927808908,0.9996568742835419,-10136570.64224229,0.9927958781238899,2.6614000000000004
