stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3551,min,-1.0,53.95851978021983,15.232939565116265,-44.380587080688045,-0.9996340554339617,-3660050.664380571,-0.9997462426759383,0.3491999999999962
3551,max,1.0,65.55535384615386,43.95664079940716,15.417307318098985,0.9997301437574765,2067976.65569748,0.9996502032374096,3.4920999999999935
