stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2368,min,-0.9714092370157339,73.53966153846159,13.657878073092572,-24.559670287034734,-0.9999556666004839,-204994265.46309313,-0.9991560342543164,1.2159000000000049
2368,max,0.9571414473220471,91.0161714285714,26.896305917967325,16.668936831147086,0.9999592868203512,24741707.393090278,0.9991720857806736,7.4983999999999895
