stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
8086,min,-1.0,75.33888681318679,18.65058650083468,-35.974665874222694,-0.999999632288188,-54251251.7145593,-0.9996138777097299,1.4265999999999934
8086,max,1.0,137.10714725274735,40.734652448831724,8.17546072715502,0.9998811012584015,-31216766.76950449,0.9915111794287137,9.035600000000002
