stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
1308,min,-1.0,21.144558241758276,14.080694637641816,-38.947740100753556,-0.8055660567437525,-220456400.4881014,-0.9999651815080004,0.20920000000000272
1308,max,0.8888987252124625,32.522494505494514,22.041283625796904,119.83086159700864,0.9992385613989867,-98438010.8345678,0.8220338061322365,3.0121
