stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6491,min,-1.0,351.26569010989016,19.71396564064213,-72.382432550379,-0.9999292048637322,-9966570.698538978,-0.9950704517514145,5.5154999999999745
6491,max,1.0,479.6378329670326,31.813612197976447,7.477589014987435,0.9985371540086266,-4592195.66711225,0.9999045795431823,45.04340000000002
