stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3558,min,-1.0,86.44238131868133,16.55124475219678,-29.056586984455816,-0.9989985472285601,-3145530.1080828262,-0.9998242042969734,0.5160000000000053
3558,max,1.0,180.189865934066,39.07960274694011,53.324109094263314,0.9980231635876065,62946379.79638263,0.9996288357506964,20.209599999999995
