stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8155,min,-1.0,121.48568285714282,-180.1418,-42.11322754124143,1.8667999999999836,-0.9977357410873827,-12.407966310751663,-0.9999997541573138
8155,max,1.0,176.43498285714298,161.4743,308.79289128906316,21.001000000000005,0.9999442606977943,94.70787283802042,0.9997619971703409
