stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8048,min,-1.0,33.806822857142826,-94.8565,-28.497949967474597,0.30590000000000117,-0.9999273038279979,-82.92883248477352,-0.9999954250268374
8048,max,1.0,92.61354285714283,80.61564027508011,311.37894355062326,12.400800000000004,0.996211037794654,11.454812542464813,0.9999973951951556
