stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2356,min,-1.0,28.71419142857141,-71.5658,-37.60051794631568,0.4242999999999988,-0.9991690271865874,-24.514373461060064,-0.9999940127588941
2356,max,1.0,72.64516571428574,62.80989965414495,311.7866154581829,8.957900000000002,0.991078289129932,18.66319360839993,0.9976392610649706
