stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8279,min,-1.0,154.00041142857143,-185.3597,-44.07820619636908,0.0,-0.9999958151831053,-345.65704185211064,-0.9993159716296729
8279,max,1.0,176.86456857142846,168.3028184,306.76603498102634,14.113699999999994,0.999573699214895,93.26556647263617,0.9986133972382085
