stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2886,min,-1.0,29.64409714285718,-36.3579,-43.13195902838754,0.13429999999999964,-0.9996991495070608,-77.05427170391334,-0.9993728060810193
2886,max,1.0,36.12890857142854,35.01010526123472,311.33433555227197,1.0746000000000038,0.999915798135341,40.75788390962602,0.9981172400463643
