stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4931,min,-0.9677216516453582,32.12413142857143,-48.6646,-43.009891393540215,0.38880000000000337,-0.9929869898355612,-16.03649260134162,-0.999452393815633
4931,max,0.9654966392830479,45.41415142857144,43.237604607356104,312.6934088258193,4.3401,0.9980614057663486,8.399222621344295,0.9998785071420455
