stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3708,min,-1.0,83.33298285714284,-100.8372,-35.33802425333954,0.6359000000000066,-0.9999996816189886,-44.9888593834183,-0.9967534454650303
3708,max,1.0,98.04696571428572,93.5132409662553,314.0789158127172,6.7180000000000035,0.9997530556203317,1253.1738371113674,0.9991675629622857
