stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4736,min,-1.0,140.95074571428555,-158.227,-43.522272060158116,0.4152999999999736,-0.996691634137756,-21.88756099877578,-0.9907581123263558
4736,max,1.0,155.60474571428566,153.88995770181137,311.2628736064564,6.6447,0.998957932128842,12.26305139422883,0.9999591581446597
