stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8358,min,-1.0,49.25692857142856,-70.4637,-40.91028076149962,0.5636999999999972,-0.994889379999169,-46.243660865134345,-0.9999668737870026
8358,max,1.0,66.36452857142861,61.05941068758777,304.5118453028177,7.340000000000003,0.9999778928306455,150.38732422791446,0.99999863367713
