stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2497,min,-1.0,58.7396685714286,-80.0212,-43.21166476775193,0.6807000000000016,-0.9960053499060454,-858.1519773453684,-0.991952124023177
2497,max,0.906981750340834,77.52652285714288,73.85029295807327,312.83567282377095,5.542200000000008,0.999999321044756,11.154277600965317,0.9998677827544964
