stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
9802,min,-1.0,106.74134857142863,-131.1985,-39.045074258810644,0.917500000000004,-0.9985563965262853,-63.0140530396463,-0.9900960266877457
9802,max,1.0,128.02668571428563,124.4425692,310.8254228704385,12.8446,0.9998741036451707,18.590472789686284,0.9995502180102309
