stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4163,min,-1.0,110.2953742857143,-142.5012,-43.6254669929574,0.943799999999996,-0.9999826529210704,-169.7720428599466,-0.999926781338686
4163,max,1.0,137.62086000000008,124.77800601973627,312.72446331699234,14.155699999999996,0.9998924247049963,6.9356809295693695,0.9999999485319988
