stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6491,min,-1.0,320.66871428571426,-421.2184,-39.15135228850221,2.9390000000000214,-0.9996531315647854,-8.765494418747348,-0.9999787071916277
6491,max,0.9200023877338729,404.0908914285716,386.38672287540186,314.90000177726006,34.28789999999998,0.999613115310892,37.95680130535897,0.9972943070298865
