stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3376,min,-1.0,76.43192857142853,-85.855,-44.7432249598902,0.4864000000000033,-0.9997860247484887,-48.331861745004495,-0.9995877142488682
3376,max,1.0,85.2553485714286,82.65222783277825,314.53792916945895,3.543300000000002,0.9994910684481298,31.33209936236699,0.9999842696381269
