stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3081,min,-1.0,89.02964857142857,-137.8551,-42.565278662023275,1.1568999999999932,-0.9999611329839229,-113.41793663689134,-0.999812363614576
3081,max,1.0,137.20786571428573,124.3588,312.9578639809929,12.956099999999992,0.9998655635235916,10.937397589161169,0.9977577045594952
