stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3443,min,-1.0,946.0724285714272,-1995.6117,-42.453707210114544,29.44029999999998,-0.9995655730116256,-26.281862026637363,-0.9999983329313161
3443,max,1.0,1912.8443428571413,1787.63232,311.94207242643915,178.2681,0.9931361820065236,33.914472427704986,0.9997328631037312
