stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1536,min,-1.0,61.25478571428579,-72.869,-44.20630198182539,0.39279999999999404,-0.9999444204018689,-94.84385480656857,-0.9999355409164985
1536,max,1.0,70.8282228571428,69.66462572799999,302.75009217464424,2.880200000000002,0.999937832688246,19.384449651211966,0.9999523557558204
