stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
5285,min,-1.0,65.90785714285718,-85.50836028,-43.8194301895968,0.6487000000000052,-0.9997740583360382,-47.034143206364334,-0.9999926616037174
5285,max,1.0,82.08756571428572,76.72704471841378,304.445498906806,7.186500000000009,0.9991021027509127,23.50416209953646,0.9996604151761693
