stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
5871,min,-1.0,162.03266571428583,-210.8242216768,-40.08898651902257,1.784400000000005,-0.9999726716564031,-135.2600195682552,-0.9929067613314457
5871,max,1.0,204.92174857142848,197.44980282630496,314.2639705999044,14.275800000000004,0.9998374681900306,51.39275044250819,0.9996954145722737
