stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2014,min,-1.0,21.91969999999999,-27.031137681137004,-44.28126826178698,0.19620000000000104,-0.9993428559174026,-27.57024172007915,-0.8761637532179909
2014,max,0.8461900282220148,26.408651428571407,25.746738714944,314.171259264186,1.891099999999998,0.9936630946050694,16.122724949329086,0.9980324146802152
