stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2408,min,-0.9565217391304373,62.04061714285712,-76.4182,-41.74436932411044,0.7758000000000038,-0.9975946832424148,-93.75850886188364,-0.9995839909106148
2408,max,1.0,75.16304285714286,69.84738063751874,311.18769398068423,5.5,0.9999534449146521,103.63018518070356,0.9999544284270648
