stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2201,min,-1.0,70.30792571428579,-89.4501,-44.944937661004644,0.962299999999999,-0.9985246319404277,-74.17955414462274,-0.9999394824928798
2201,max,0.9736984229855241,86.47151142857143,83.24159437818032,311.7696003572397,6.626000000000005,0.9999091463503292,18.38881914145733,0.9986522682470298
