stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3014,min,-1.0,78.99277142857147,-153.2457,-42.90405707950259,0.8166999999999973,-0.9988735781075087,-11.012102127075172,-0.9970709004108709
3014,max,1.0,144.9253200000001,133.38585999999998,312.1004966588549,14.322000000000003,0.9999160042831147,77.14878150076682,0.9999468627988136
