stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1514,min,-0.9763770788512107,35.546560000000014,-68.9877,-40.080094569105825,0.7743000000000038,-0.996546810327028,-12.00183738727439,-0.9999853649244902
1514,max,1.0,59.02689142857141,55.38784597839214,309.4961074526225,11.7132,0.9998895314272043,67.2712730421007,0.9999999268631554
