stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6589,min,-1.0,90.6771428571428,-129.5,-43.35243307869894,1.0,-0.9996478560364893,-8.653227339083285,-0.9997555067434422
6589,max,1.0,123.30000000000001,117.94106000000001,308.62744600398116,11.0,0.9948267913584063,37.67126065305412,0.9988587716774113
