stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2412,min,-1.0,109.05867142857146,-118.3715,-44.597945055913556,0.46229999999999905,-0.997273531132047,-234.29245453635693,-0.9839459041218502
2412,max,1.0,117.59201142857138,116.0595,309.4679655888208,2.7742999999999967,0.9999908914873423,10.978166606523386,0.998551217859623
