stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4966,min,-1.0,759.7993599999995,-1203.1481,-36.293929172337016,13.63900000000001,-0.9998423216023234,-223.4441757324526,-0.9984432340296551
4966,max,1.0,1172.1125942857147,1111.4945064,306.2766491258469,104.24039999999991,0.9999899855891963,56.30507474010756,0.9995654052832085
