stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8454,min,-1.0,472.19944571428556,-775.5625,-36.64865885110288,4.596799999999973,-0.9999044701032345,-7.040390263982091,-0.9998620759916726
8454,max,1.0,756.7928371428574,574.05105056,308.9138401679923,41.72330000000011,0.9988097694723657,72.34095373299526,0.9986699886920221
