stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6669,min,-0.9166663717784931,950.3207057142855,-2110.7444,-39.5357569503293,28.25929999999994,-0.9975906256381433,-14.379605498562007,-0.9895184396106026
6669,max,0.9444450090162105,2083.7538371428573,1862.7687999999998,309.22838858511454,255.8478,0.9988915632387944,21.221118339774698,0.9916648354803593
