stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6197,min,-1.0,44.018528571428554,-81.5368,-39.488166108899975,0.5601000000000056,-0.9981530919525183,-15.429304278037943,-0.9998260140647248
6197,max,0.8823492343562932,72.08951999999995,69.3356,311.6480522614677,10.167699999999996,0.9989240156559483,21.53928761020673,0.999805325760052
