stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2451,min,-1.0,62.39778857142856,-71.5745,-35.32012615056385,0.2670000000000101,-0.9999822514813923,-167.84104156248065,-0.9573973825214709
2451,max,1.0,69.7566342857143,68.877338324016,311.77257009194875,3.4709000000000003,0.9994896229548249,17.509647976148244,0.9999997210491419
