stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4746,min,-1.0,73.95813142857139,-117.1063,-43.817548678400726,0.9679000000000002,-0.9991914167436872,-24.851873450479083,-0.9923992906000999
4746,max,1.0,101.45248857142857,93.21082399999999,312.42341137817056,14.517300000000006,0.9999281132896667,83.39447542773496,0.9999468967490535
