stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2059,min,-0.9444425285374365,371.1899342857142,-1024.5626,-40.58371324414804,4.832799999999963,-0.9987539169052979,-20.012683615357172,-0.985196635341884
2059,max,1.0,993.2734057142857,871.6978512000001,310.07664614189923,103.42279999999994,0.9885781775940091,6.559518831178019,0.9995382885018712
