stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2379,min,-1.0,320.0966000000003,-409.8798,-34.40250393798556,3.187999999999988,-0.993122561239602,-14.052657580718138,-0.9990452737996823
2379,max,1.0,391.25953142857145,371.6243,314.73843548442426,24.592799999999954,0.9997629660854426,45.920069868334195,0.9999845049835651
