stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3675,min,-1.0,221.8599685714284,-297.5288,-39.687610265253284,0.0,-0.9999654462946912,-13.273020793640507,-0.9999142609371497
3675,max,1.0,291.8977714285712,270.0603059417608,308.12260108547764,30.510400000000004,0.9983762860736978,120.28914404940939,0.9999970143270545
