stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
9939,min,-1.0,88.79254285714293,-105.0699,-44.2103181377081,0.6441999999999979,-0.9878770653770207,-5.111168373602307,-0.9999957570848043
9939,max,0.9444612134017513,102.72888285714299,100.41344861451113,310.40567186602584,9.018799999999999,0.9965665385293465,12.036447271002709,0.9966135895291188
