stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3592,min,-1.0,280.4062771428571,-386.0675,-40.045394526239306,2.88900000000001,-0.9991055552951085,-34.5993470936302,-0.9999465083451874
3592,max,1.0,368.77215142857165,356.31099056000005,313.9004817899977,26.448800000000006,0.999582590611457,23.627445064218083,0.997519378078699
