stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6472,min,-1.0,526.9007171428574,-780.8265,-38.087336882482646,9.010899999999992,-0.9998826713062546,-65.27466706381769,-0.9969073115907556
6472,max,0.9571419687595981,745.7596971428567,668.6301,309.5435349290133,75.8084,0.9997103045019178,41.5355296868273,0.9997313958008616
