stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2882,min,-1.0,39.65453142857141,-45.6483,-40.827673175456084,0.1892999999999958,-0.9999231107740753,-10.47172729777207,-0.9999948656049482
2882,max,1.0,45.53652857142859,44.6822,311.4879206405669,1.5142999999999986,0.9954712813435761,80.63567249229202,0.9974089145422188
