stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1519,min,-1.0,63.713742857142904,-224.9185,-30.733923240821355,2.231599999999986,-0.9999973915826607,-1277.4052072063866,-0.9999763695704325
1519,max,1.0,279.23182857142854,229.81366870387666,299.0106072833149,30.260199999999998,0.9999996935832934,60.199823305380406,0.9956191709291992
