stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2421,min,-1.0,49.3009885714286,-151.5875,-8.237275637770495,0.7563000000000031,-0.9999825830934495,-169.43136833216545,-0.997939993391182
2421,max,1.0,147.4141457142857,125.435,308.18052240827524,17.919299999999993,0.9999473539216539,162.4214361064214,0.9986224905783528
