stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
9921,min,-1.0,165.17221714285714,-232.5403,-43.472102633429586,1.8829000000000065,-0.9969742842277626,-12.82577614308206,-0.9995531494465757
9921,max,1.0,222.84331714285702,214.82475944974135,307.03136057518424,15.063400000000001,0.9993880898284602,28.572075095585074,0.9998056067993014
