stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1707,min,-1.0,141.37759428571414,-180.8747,-43.74321433879709,0.919700000000006,-0.9999866684028755,-193.6598402484518,-0.9992624020504075
1707,max,1.0,177.7712514285714,167.65696395303917,311.9844058260882,15.790599999999984,0.9996821169105996,17.365577506569704,0.9999881801846182
