stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
5371,min,-1.0,62.19868571428574,-77.7029,-38.441069052426656,0.4538999999999973,-0.9999921090735511,-251.72041219537408,-0.9939171439163547
5371,max,0.9749773345421591,76.15590857142861,71.94781298184192,313.7253971046948,6.7172999999999945,0.9988838980089888,124.34368980135372,0.9984844918939869
