stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6561,min,-1.0,311.0051171428574,-366.8386,-42.185406310709254,2.1579000000000406,-0.9980695798389778,-16.070507532659825,-0.999990821336258
6561,max,1.0,359.3883542857143,349.4293,310.1904946650691,25.894499999999994,0.9982924606771458,17.090033318271512,0.9999969317365539
