stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3003,min,-1.0,67.88007714285722,-87.0139,-40.843100885524905,0.8808999999999969,-0.9989369993740893,-19.292475541686727,-0.9983995717734329
3003,max,0.9677344934414357,84.62287428571435,81.9242,310.6473219511694,7.340900000000005,0.9993295622536317,27.295264830973412,0.9999175891445911
