stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2382,min,-1.0,80.6013342857143,-273.0792,22.38957533014935,0.6323000000000008,-0.9988366786968533,-36.62807767763967,-0.9993865759291916
2382,max,0.9722270030865269,257.7928657142857,230.3159436917246,314.4098786838353,31.471900000000034,0.9996275233508235,14.343508648682077,0.999900837580978
