stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3515,min,-1.0,122.14937428571432,-290.8588,-42.369407600040006,1.4046999999999912,-0.9998519147579271,-36.67200626770542,-0.9995402492545146
3515,max,1.0,279.74611999999985,255.4119,301.1461020371661,31.562299999999993,0.999998093496724,512.1127673322854,0.9985684542765689
