stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8086,min,-1.0,75.88539428571428,-103.4903,-35.85143701499925,0.8913000000000011,-0.999826713889866,-53.70895185616108,-0.9999879310142887
8086,max,1.0,100.96070857142861,93.59778520102029,313.7049006311863,10.299500000000009,0.9999613626845658,113.7545941067668,0.9970825042779873
