stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4904,min,-1.0,66.6486942857143,-75.5751,-40.80956445538402,0.3686999999999898,-0.9998351489950013,-223.94791972898608,-0.9958048134864179
4904,max,1.0,74.36902857142859,72.11690458069418,311.73913194440763,4.147500000000008,0.9999900305902862,12.787580029004815,0.996510758770092
