stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1216,min,-1.0,66.92789999999994,-72.8413,-44.11337438031933,0.3696999999999946,-0.9996064016047406,-35.6311721910194,-0.9995479626591027
1216,max,1.0,72.13615714285712,70.34781108160547,302.093068844302,2.403400000000005,0.9995688707297065,15.843259340718076,0.9997761012534137
