stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2211,min,-1.0,49.050759999999926,-65.9986,-33.57925056006786,0.26379999999999626,-0.999654925625279,-26.21940365450572,-0.9992752305255502
2211,max,1.0,65.95225428571428,61.92589870099379,312.02283166017185,4.005699999999997,0.9996761815335935,39.28517589453554,0.9998967854455553
