stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3680,min,-1.0,295.28807714285733,-424.4377,-42.25722871093291,5.323599999999999,-0.9999857752288507,-187.4812000631506,-0.9915452110706275
3680,max,0.9729767832672607,418.24260857142843,398.9306656300874,305.2850636757167,32.59030000000001,0.9987593596171367,20.05661556869417,0.9999992160182385
