stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2449,min,-1.0,41.45101142857139,-66.7941,-41.534345751869296,0.27609999999999957,-0.9983759866973388,-17.52510926174899,-0.9949851985888494
2449,max,1.0,77.91301999999999,69.42154502581438,312.36324710458786,7.703299999999999,0.9979127757249068,12.318541412946164,0.9999894069058245
