stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3289,min,-1.0,75.96151714285712,-129.2467,-44.79449600427222,0.6625000000000085,-0.9996237824123086,-36.44541384976298,-0.9999993968103214
3289,max,0.9347850768636894,117.84563428571431,108.23377931562791,311.7280924256685,19.6263,0.9991963159974486,10.94414734634209,0.9998212925864534
