stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3548,min,-1.0,62.44567714285719,-96.1377,-42.640459013501015,0.7449000000000012,-0.9992534887999603,-32.93815877518452,-0.9999972831448201
3548,max,0.9878054894096999,89.59604571428565,82.62985410068595,304.13620089077324,15.276899999999998,0.9995394558515427,25.86566080157971,0.9998335294245038
