stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2890,min,-1.0,14.957531428571432,-17.1103,-41.94866831995398,0.08989999999999831,-0.9767926409560306,-1.0824347682088507,-0.9998788947898652
2890,max,1.0,17.093925714285714,16.7785,314.2282284871078,0.5686999999999998,0.7345228569619522,4.560463251854214,-0.21418715314916345
